128.000000	45.548242	39.867334	37.898276	42.705918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.329168	0.000000
128.000000	-41.860700	-33.535683	-29.543340	-33.973251	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.329168	0.000000
129.000000	22.992905	19.750412	21.412797	21.661501	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.344977	0.000000
129.000000	34.968065	35.839461	34.850258	38.648126	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.344977	0.000000
130.000000	40.368480	38.285356	34.663263	41.497930	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.345623	0.000000
130.000000	-40.873367	-37.350381	-33.582432	-34.160246	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.345623	0.000000
131.000000	18.250712	17.607449	20.036514	20.288957	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.359094	0.000000
131.000000	40.121647	38.322755	36.488334	42.960231	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.359094	0.000000
132.000000	38.565848	44.022362	39.835544	44.493590	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.374823	0.000000
132.000000	-43.199584	-34.089188	-36.286379	-36.890373	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.374823	0.000000
133.000000	18.505025	18.946333	18.476976	17.932820	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.375544	0.000000
133.000000	37.369080	34.665133	35.055952	41.984117	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.375544	0.000000
134.000000	42.743317	39.111874	36.697768	41.643786	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.389110	0.000000
134.000000	-42.137453	-35.921739	-34.667003	-36.965171	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.389110	0.000000
135.000000	18.153474	19.810250	19.707403	25.745471	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.404892	0.000000
135.000000	39.856114	34.653913	33.126164	39.108134	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.404892	0.000000
136.000000	44.542208	41.800862	37.318592	42.825594	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.405634	0.000000
136.000000	-44.575868	-33.329988	-34.655783	-41.576468	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.405634	0.000000
137.000000	18.890235	16.601416	21.842886	18.471366	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.419086	0.000000
137.000000	36.381747	39.811235	36.813705	37.357861	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.419086	0.000000
138.000000	42.257130	38.251697	36.009627	43.453898	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.434549	0.000000
138.000000	-44.740423	-32.316476	-34.704402	-38.382593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.434549	0.000000
139.000000	21.223932	18.864055	18.387218	17.334436	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.450060	0.000000
139.000000	38.954798	36.243370	36.802486	38.517230	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.450060	0.000000
140.000000	44.804001	35.592628	37.890796	39.399846	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.450554	0.000000
140.000000	-45.196691	-33.359908	-33.746987	-31.276783	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.450554	0.000000
141.000000	22.372082	21.496945	18.349819	27.095575	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.464787	0.000000
141.000000	44.530989	37.376560	37.763640	42.545102	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.464787	0.000000
142.000000	45.933451	39.822455	37.599084	43.760569	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.465618	0.000000
142.000000	-41.329634	-36.015237	-34.771720	-37.559815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.465618	0.000000
143.000000	21.197753	19.047310	17.239069	28.101608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.479069	0.000000
143.000000	40.888326	36.849234	39.057645	39.126833	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.479069	0.000000
144.000000	39.706518	37.372820	35.579538	40.286202	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.494942	0.000000
144.000000	-40.233844	-34.010650	-34.928796	-35.644986	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.494942	0.000000
145.000000	20.247818	19.499838	18.877145	26.347595	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.495602	0.000000
145.000000	41.984117	37.384040	37.023140	41.598907	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.495602	0.000000
146.000000	43.640893	40.129127	36.017107	46.976883	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.509151	0.000000
146.000000	-47.403232	-34.885787	-35.074652	-37.802909	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.509151	0.000000
147.000000	23.351935	18.680800	23.825033	20.659207	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.524796	0.000000
147.000000	40.813528	35.996537	37.580385	41.759723	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.524796	0.000000
148.000000	37.470058	37.627133	36.948342	40.390920	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.525491	0.000000
148.000000	-39.317568	-33.928372	-37.666402	-34.609034	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.525491	0.000000
149.000000	23.082663	19.002432	20.518961	23.322016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.539109	0.000000
149.000000	38.438692	36.385487	36.174182	43.390319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.539109	0.000000
150.000000	39.310088	37.335421	32.385664	42.978930	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.554776	0.000000
150.000000	-46.333621	-34.354721	-34.188295	-32.828842	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.554776	0.000000
151.000000	21.422147	20.453513	21.390358	18.284371	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.555493	0.000000
151.000000	33.737638	35.846941	35.721654	40.731250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.555493	0.000000
152.000000	43.850327	41.389473	39.985140	42.604940	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.569088	0.000000
152.000000	-44.265456	-34.197645	-34.450088	-35.630027	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.569088	0.000000
153.000000	20.090743	23.583809	23.697876	24.305610	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.584878	0.000000
153.000000	39.003417	38.655606	33.990081	41.378253	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.584878	0.000000
154.000000	40.731250	34.059269	42.805025	37.933805	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.585486	0.000000
154.000000	-42.178592	-36.763217	-33.956422	-36.269550	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.585486	0.000000
155.000000	26.482232	21.594182	20.791974	26.833782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.599087	0.000000
155.000000	43.637153	37.937545	38.313405	41.228657	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.599087	0.000000
156.000000	37.253143	34.822208	35.418723	42.522662	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.614771	0.000000
156.000000	-44.022362	-36.449065	-35.699215	-38.348934	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.614771	0.000000
157.000000	22.095329	24.346749	19.763501	20.842462	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.615492	0.000000
157.000000	39.545702	36.598661	34.450088	36.841754	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.615492	0.000000
158.000000	37.802909	38.764063	32.022893	48.326987	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.629306	0.000000
158.000000	-43.700731	-33.606741	-34.719361	-35.921739	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.629306	0.000000
159.000000	19.660654	21.149134	23.103232	27.043217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.644759	0.000000
159.000000	45.615560	36.262070	39.876683	41.505410	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.644759	0.000000
160.000000	44.026102	38.909919	36.383617	36.086295	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.645492	0.000000
160.000000	-44.314075	-36.523863	-36.492074	-38.285356	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.645492	0.000000
161.000000	24.369188	25.752951	21.016368	25.072289	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.659124	0.000000
161.000000	41.224917	38.707965	33.896583	37.096068	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.659124	0.000000
162.000000	40.177745	34.911966	36.847364	42.732097	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.674792	0.000000
162.000000	-47.519169	-35.069042	-35.478561	-32.754044	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.674792	0.000000
163.000000	23.546410	24.189673	20.369365	26.571989	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.675484	0.000000
163.000000	38.951058	37.283063	34.756760	43.607233	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.675484	0.000000
164.000000	39.639200	37.548596	36.697768	37.182085	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.689115	0.000000
164.000000	-44.097160	-30.727018	-34.805379	-37.724371	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.689115	0.000000
165.000000	22.450619	21.253851	22.216876	24.343009	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.704504	0.000000
165.000000	39.953351	38.203078	39.461554	42.178592	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.704504	0.000000
166.000000	40.394659	37.993644	39.009026	37.077368	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.719779	0.000000
166.000000	-41.954198	-33.464625	-37.266233	-38.554629	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.719779	0.000000
167.000000	22.357122	20.909781	19.554067	23.494052	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.720465	0.000000
167.000000	42.885433	37.279323	36.293859	44.661885	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.720465	0.000000
168.000000	41.030442	38.274136	39.038946	42.545102	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.734727	0.000000
168.000000	-44.474890	-33.617961	-34.502447	-36.501424	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.734727	0.000000
169.000000	21.792397	24.058776	19.643825	16.762232	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.735488	0.000000
169.000000	40.966864	36.834275	34.898876	39.302609	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.735488	0.000000
170.000000	42.758276	35.465471	37.513067	39.571881	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.749089	0.000000
170.000000	-44.239277	-35.147580	-32.699815	-34.459438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.749089	0.000000
171.000000	19.862609	21.646541	19.946756	30.360508	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.764770	0.000000
171.000000	42.735837	34.680092	40.886456	40.768649	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.764770	0.000000
172.000000	43.835367	34.193905	39.427895	41.453051	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.765478	0.000000
172.000000	-45.791335	-35.906779	-37.756160	-35.330835	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.765478	0.000000
173.000000	21.968172	22.835829	26.416783	22.708673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.779150	0.000000
173.000000	38.853821	38.771543	38.818292	43.203324	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.779150	0.000000
174.000000	42.698438	35.731004	34.341631	34.575375	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.794771	0.000000
174.000000	-40.525556	-37.062409	-35.067172	-37.533636	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.794771	0.000000
175.000000	23.363155	20.273998	20.907911	28.019330	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.795492	0.000000
175.000000	41.157599	39.803755	38.186248	39.182932	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.795492	0.000000
176.000000	39.231551	36.692158	36.204102	38.378853	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.809054	0.000000
176.000000	-46.045648	-34.242524	-34.610904	-32.245417	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.809054	0.000000
177.000000	24.320569	26.699146	24.610412	24.791797	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.824719	0.000000
177.000000	37.417699	37.182085	32.778353	41.180038	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.824719	0.000000
178.000000	39.781316	37.002570	35.422462	40.570435	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.825482	0.000000
178.000000	-42.612420	-38.004863	-36.050766	-35.465471	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.825482	0.000000
179.000000	20.603109	22.525417	21.869065	28.823409	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.839049	0.000000
179.000000	42.552582	39.119354	40.190835	39.728957	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.839049	0.000000
180.000000	39.239030	38.640646	33.182262	43.031289	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.854798	0.000000
180.000000	-44.990996	-32.510950	-29.476022	-35.420592	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.854798	0.000000
181.000000	21.194013	22.525417	20.863032	27.944532	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.855834	0.000000
181.000000	41.239877	34.897006	34.349111	42.092574	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.855834	0.000000
182.000000	38.868780	35.630027	35.156930	34.840908	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.869081	0.000000
182.000000	-44.818961	-36.127434	-41.294105	-32.645587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.869081	0.000000
183.000000	27.952012	22.985425	24.730088	28.299823	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.901108	0.000000
183.000000	38.588288	41.194998	37.531766	37.930065	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.901108	0.000000
184.000000	40.978084	36.938992	36.323778	41.640046	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.901851	0.000000
184.000000	-43.038769	-36.651020	-34.790419	-35.084001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.901851	0.000000
185.000000	29.754644	23.602509	26.405564	25.124648	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.902590	0.000000
185.000000	42.709657	36.191012	36.925902	42.694698	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.902590	0.000000
186.000000	36.449065	35.749704	33.099985	34.893267	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.903339	0.000000
186.000000	-49.796768	-36.815575	-34.139677	-36.953951	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.903339	0.000000
187.000000	26.070843	27.690219	28.369011	29.926679	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.914071	0.000000
187.000000	43.076168	35.977838	33.552512	35.233597	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.914071	0.000000
188.000000	36.946472	35.659946	36.750127	41.763463	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.929032	0.000000
188.000000	-45.933451	-36.112474	-40.482547	-35.457991	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.929032	0.000000
189.000000	21.594182	24.634721	22.130858	26.613128	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.944745	0.000000
189.000000	37.017530	33.943332	38.122670	37.672012	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.944745	0.000000
190.000000	43.274382	35.712305	37.898276	40.634013	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.945536	0.000000
190.000000	-45.705317	-36.587441	-38.511620	-41.415652	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.945536	0.000000
191.000000	23.303317	22.095329	21.270681	23.090142	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.959027	0.000000
191.000000	42.339407	37.290542	35.115791	40.331081	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.959027	0.000000
192.000000	39.904733	37.657053	35.792713	42.077614	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.974485	0.000000
192.000000	-41.684925	-38.625687	-36.940862	-35.207418	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.974485	0.000000
193.000000	28.412020	25.947426	24.404717	24.309350	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.989724	0.000000
193.000000	37.432659	37.234444	38.777153	37.073628	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.989724	0.000000
194.000000	39.362447	39.803755	33.043886	43.603494	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.990469	0.000000
194.000000	-48.364386	-36.882893	-38.945448	-35.349534	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846583.990469	0.000000
195.000000	28.400800	24.365448	21.768088	26.613128	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846584.004736	0.000000
195.000000	40.514336	37.720631	35.164409	42.881693	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846584.004736	0.000000
196.000000	37.264363	34.769850	36.738907	37.915106	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846584.005466	0.000000
196.000000	-44.265456	-36.116214	-40.665802	-38.554629	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846584.005466	0.000000
197.000000	24.178453	24.750658	24.846025	32.821362	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846584.019064	0.000000
197.000000	39.414806	36.422886	37.700062	41.987857	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846584.019064	0.000000
198.000000	36.995090	38.285356	37.647703	35.024163	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846584.034739	0.000000
198.000000	-47.358353	-36.213451	-38.167549	-36.692158	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846584.034739	0.000000
199.000000	26.321416	22.719892	27.699569	22.450619	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846584.035454	0.000000
199.000000	41.793382	35.906779	35.396283	41.972897	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846584.035454	0.000000
200.000000	40.611574	38.894960	35.325225	41.064102	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846584.049717	0.000000
200.000000	-46.468257	-38.790242	-36.035806	-45.985810	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846584.049717	0.000000
0.000000	26.901100	24.079346	24.300000	26.878661	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846584.050513	0.000000
101.000000	38.707965	40.026279	36.634190	40.663932	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846584.064031	0.000000
101.000000	39.493344	34.779200	37.363471	39.725217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846584.064031	0.000000
102.000000	-46.438338	-40.624663	-36.248980	-34.444479	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846584.079773	0.000000
102.000000	24.963832	29.094552	25.051720	29.156260	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846584.079773	0.000000
103.000000	37.425179	29.562039	35.759053	36.834275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846584.080457	0.000000
103.000000	37.533636	32.684856	34.274313	39.224071	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846584.080457	0.000000
104.000000	-45.088234	-36.241501	-36.836145	-33.098115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846584.094073	0.000000
104.000000	27.664040	30.455875	19.987895	25.094729	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846584.094073	0.000000
105.000000	43.775529	39.809365	34.921316	42.219731	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846584.109714	0.000000
105.000000	38.311535	32.823232	31.839638	37.541116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846584.109714	0.000000
106.000000	-44.953597	-38.657476	-35.527180	-35.992797	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846584.110434	0.000000
106.000000	25.337822	24.213982	23.944709	22.334683	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846584.110434	0.000000
107.000000	39.695298	38.059092	36.039546	37.133467	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846584.124021	0.000000
107.000000	37.107287	37.789819	38.549019	36.258330	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846584.124021	0.000000
108.000000	-44.691804	-37.860877	-39.794405	-42.309488	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846584.139694	0.000000
108.000000	25.229365	22.067280	26.424263	27.420946	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846584.139694	0.000000
109.000000	37.256883	37.662663	35.048472	42.713397	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846584.140416	0.000000
109.000000	40.536776	35.755314	31.461908	40.503117	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846584.140416	0.000000
110.000000	-44.325294	-34.842778	-38.575198	-36.819315	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846584.154019	0.000000
110.000000	27.989411	25.594005	24.879684	31.863948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846584.154019	0.000000
111.000000	40.705071	39.895383	37.748680	41.041662	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846584.169717	0.000000
111.000000	37.122247	35.807672	30.665310	37.690712	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846584.169717	0.000000
112.000000	-46.498176	-35.261647	-40.344171	-36.348088	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846584.170430	0.000000
112.000000	22.312243	25.365871	23.757714	30.540023	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846584.170430	0.000000
113.000000	39.265210	37.595344	40.598484	42.477784	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846584.184146	0.000000
113.000000	38.797722	35.179369	38.002993	36.078815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846584.184146	0.000000
114.000000	-48.039015	-38.563978	-34.738061	-34.960585	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846584.199824	0.000000
114.000000	29.044063	26.345725	24.146664	25.767911	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846584.199824	0.000000
115.000000	41.269796	39.850504	37.767380	44.703024	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846584.200432	0.000000
115.000000	39.781316	37.490627	33.447795	37.054929	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1627846584.200432	0.000000
